序,37.199997,105.59,14.35,14.35,8.337351,3.5875,10.733803
號,47.9338,105.59,14.35,14.35,8.337351,3.5875,11.336502
1,39.449997,125.5,12.45,12.45,8.347725,3.1125,5.764351
4,45.287247,125.5,12.45,12.45,8.347725,3.1125,5.7892494
1,51.1494,125.5,12.45,12.45,8.347725,3.1125,5.764351
 ,56.98665,125.5,12.45,12.45,8.347725,3.1125,3.1124992
1,39.69,146.31,12.45,12.45,8.347725,3.1125,5.764351
4,45.40995,146.31,12.45,12.45,8.347725,3.1125,5.7892494
2,51.1548,146.31,12.45,12.45,8.347725,3.1125,5.71455
 ,56.82495,146.31,12.45,12.45,8.347725,3.1125,3.1124992
1,39.809998,167.41998,12.45,12.45,8.347725,3.1125,5.764351
4,45.617546,167.41998,12.45,12.45,8.347725,3.1125,5.702099
3,51.362846,167.41998,12.45,12.45,8.347725,3.1125,5.1543007
 ,56.56035,167.41998,12.45,12.45,8.347725,3.1125,3.1124992
1,39.859997,188.9,12.45,12.45,8.347725,3.1125,5.7518997
4,45.9881,188.9,12.45,12.45,8.347725,3.1125,5.3535004
4,51.717796,188.9,12.45,12.45,8.347725,3.1125,5.3535004
 ,57.447495,188.9,12.45,12.45,8.347725,3.1125,3.1124992
1,40.049995,210.10999,12.45,12.45,8.347725,3.1125,5.764351
4,46.075047,210.10999,12.45,12.45,8.347725,3.1125,5.7518997
5,52.087646,210.10999,12.45,12.45,8.347725,3.1125,5.1543007
 ,57.502647,210.10999,12.45,12.45,8.347725,3.1125,3.1124992
1,40.169994,231.18,12.45,12.45,8.347725,3.1125,5.764351
4,46.005146,231.18,12.45,12.45,8.347725,3.1125,5.7892494
6,51.729996,231.6456,12.45,12.45,8.347725,3.1125,4.9799995
 ,56.709995,231.6456,12.45,12.45,8.347725,3.1125,3.1124992
1,40.169994,252.25998,12.45,12.45,8.347725,3.1125,5.764351
4,46.199844,252.25998,12.45,12.45,8.347725,3.1125,5.3535004
7,51.818844,252.25998,12.45,12.45,8.347725,3.1125,5.06715
 ,57.151493,252.25998,12.45,12.45,8.347725,3.1125,3.1124992
1,40.169994,273.25998,12.45,12.45,8.347725,3.1125,5.764351
4,46.079247,273.25998,12.45,12.45,8.347725,3.1125,5.7518997
8,51.976048,273.25998,12.45,12.45,8.347725,3.1125,5.1543007
 ,57.275246,273.25998,12.45,12.45,8.347725,3.1125,3.1124992
1,40.289993,294.44998,12.45,12.45,8.347725,3.1125,5.764351
4,46.138042,294.44998,12.45,12.45,8.347725,3.1125,5.7892494
