序,31.930004,103.29004,17.0,17.000381,9.8515005,4.25,10.200001
號,43.330006,103.21365,17.0,17.000381,9.8515005,4.25,10.557003
︱,62.050003,103.08823,17.0,17.000381,9.8515005,4.25,1.5639992
交,75.48,102.970245,14.35,14.350323,9.399251,3.5875,9.356201
易,87.836205,102.88745,14.35,14.350323,9.399251,3.5875,7.5624466
日,100.08,102.80542,14.35,14.350323,9.399251,3.5875,5.7543488
期,109.73435,102.74072,14.35,14.350323,9.399251,3.5875,9.5427475
4,34.570004,122.71005,12.0,12.0,4.644,3.0,4.9799995
2,40.33,122.71005,12.0,12.0,4.644,3.0,4.919998
1,47.65,122.71005,12.0,12.0,4.644,3.0,1.8600006
 ,49.510002,122.71005,12.0,12.0,4.644,3.0,3.0
I,62.170002,122.410065,17.0,17.0,9.8515005,4.25,1.4449997
 ,63.615005,122.410065,17.0,17.0,9.8515005,4.25,4.25
1,72.0,122.68005,12.0,12.0,4.644,3.0,1.8600006
0,76.38,122.68005,12.0,12.0,4.644,3.0,4.5
1,83.520004,122.68005,12.0,12.0,4.644,3.0,1.8600006
1,87.54,122.68005,12.0,12.0,4.644,3.0,6.659996
0,95.05,122.68005,12.0,12.0,4.644,3.0,4.5
1,102.310005,122.68005,12.0,12.0,4.644,3.0,1.8600006
1,106.21001,122.68005,12.0,12.0,4.644,3.0,6.6600037
1,115.15001,122.68005,12.0,12.0,4.644,3.0,1.8600006
4,119.29001,122.68005,12.0,12.0,4.644,3.0,5.040001
 ,126.61001,122.68005,12.0,12.0,4.644,3.0,3.0000076
4,34.69001,143.46005,12.0,12.0,4.644,3.0,4.9799995
2,40.54001,143.46005,12.0,12.0,4.644,3.0,4.919998
2,46.33001,143.46005,12.0,12.0,4.644,3.0,4.919998
 ,52.12001,143.46005,12.0,12.0,4.644,3.0,3.0
I,62.17001,143.46005,14.35,14.35,9.399251,3.5875,1.4350014
 ,63.60501,143.46005,14.35,14.35,9.399251,3.5875,3.5875015
1,72.12001,143.49005,12.0,12.0,4.644,3.0,1.8600006
0,76.59001,143.49005,12.0,12.0,4.644,3.0,4.5
1,83.70001,143.49005,12.0,12.0,4.644,3.0,1.8600006
/,87.72001,143.49005,12.0,12.0,4.644,3.0,6.659996
0,95.16001,143.49005,12.0,12.0,4.644,3.0,4.5
1,102.360016,143.49005,12.0,12.0,4.644,3.0,1.9199982
/,104.17001,143.49005,12.0,12.0,4.644,3.0,8.879997
1,115.33002,143.49005,12.0,12.0,4.644,3.0,1.8600006
4,119.47002,143.49005,12.0,12.0,4.644,3.0,4.9800034
 ,126.73002,143.49005,12.0,12.0,4.644,3.0,2.9999924
4,34.80001,164.94006,12.0,12.0,4.644,3.0,4.9799995
2,40.57001,164.63525,12.0,12.0,4.644,3.0,4.920002
3,46.810013,164.63525,12.0,12.0,4.644,3.0,4.3199997
 ,52.450012,164.63525,12.0,12.0,4.644,3.0,3.0
I,62.28001,164.79007,10.9,10.9,8.0333,2.725,1.4388008
 ,63.71881,164.79007,10.9,10.9,8.0333,2.725,2.7249985
1,72.24001,164.70007,12.0,12.0,4.644,3.0,1.8600006
0,76.500015,164.70007,12.0,12.0,4.644,3.0,4.5
1,83.65001,164.70007,12.0,12.0,4.644,3.0,1.9199982
/,87.73001,164.70007,12.0,12.0,4.644,3.0,6.720001
0,95.17001,164.70007,12.0,12.0,4.644,3.0,4.6200027
1,102.11501,164.70007,12.0,12.0,4.644,3.0,1.9199982
/,106.360016,164.70007,12.0,12.0,4.644,3.0,6.6600037
1,115.34502,164.70007,12.0,12.0,4.644,3.0,1.9199982
4,119.59002,164.70007,12.0,12.0,4.644,3.0,4.9800034
 ,126.89502,164.70007,12.0,12.0,4.644,3.0,3.0
政,187.56001,48.53003,17.0,17.0,9.8515005,4.25,16.201004
治,205.921,48.53003,17.0,17.0,9.8515005,4.25,13.804001
獻,221.88501,48.53003,17.0,17.0,9.8515005,4.25,16.557999
金,239.65001,48.53003,17.0,17.0,9.8515005,4.25,15.4869995
會,257.297,48.53003,17.0,17.0,9.8515005,4.25,14.636993
計,274.094,48.53003,17.0,17.0,9.8515005,4.25,15.605988
報,291.02,48.53003,17.0,17.0,9.8515005,4.25,15.963013
告,308.423,48.53003,17.0,17.0,9.8515005,4.25,15.4869995
書,326.53998,48.53003,17.0,17.0,9.8515005,4.25,13.804016
查,343.58997,48.53003,17.0,17.0,9.8515005,4.25,14.161011
閱,361.65097,48.53003,17.0,17.0,9.8515005,4.25,12.477997
制,378.02896,48.53003,17.0,17.0,9.8515005,4.25,14.398987
度,394.82996,48.53003,17.0,17.0,9.8515005,4.25,15.4869995
電,413.19696,48.53003,17.0,17.0,9.8515005,4.25,13.446991
腦,429.52396,48.53003,17.0,17.0,9.8515005,4.25,15.368011
系,448.59995,48.53003,17.0,17.0,9.8515005,4.25,11.644989
統,463.95993,48.53003,17.0,17.0,9.8515005,4.25,15.368011
查,481.80792,48.53003,17.0,17.0,9.8515005,4.25,14.279999
詢,498.56793,48.53003,17.0,17.0,9.8515005,4.25,14.637024
結,515.68494,48.53003,17.0,17.0,9.8515005,4.25,15.112976
果,532.95996,48.53003,17.0,17.0,9.8515005,4.25,15.112976
列,551.193,48.53003,17.0,17.0,9.8515005,4.25,13.192017
印,568.36993,48.53003,17.0,17.0,9.8515005,4.25,13.4470215
清,585.05695,48.53003,17.0,17.0,9.8515005,4.25,14.637024
單,602.33997,48.53003,17.0,17.0,9.8515005,4.25,14.518005
