-,11.64,582.13,6.55,6.55,0.0,1.6375,3.4191008
.,15.070001,580.3192,6.55,6.55,0.0,1.6375,0.30130005
 ,15.371301,580.3192,6.55,6.55,0.0,1.6375,1.6374998
