序,42.565212,105.88428,12.2,12.2,6.002413,3.05,10.1992
號,53.84441,105.88428,12.2,12.2,6.002413,3.05,10.674999
交,85.994576,105.58328,12.2,12.2,6.002413,3.05,9.296402
易,98.530975,105.58328,12.2,12.2,6.002413,3.05,7.5029984
日,110.844574,105.58328,12.2,12.2,6.002413,3.05,5.7584
期,120.502975,105.58328,12.2,12.2,6.002413,3.05,9.540405
3,45.84692,125.747284,12.2,12.2,6.002413,3.05,4.1968
0,51.48372,125.747284,12.2,12.2,6.002413,3.05,4.4407997
1,58.44692,125.747284,12.2,12.2,6.002413,3.05,1.8544006
 ,60.30132,125.747284,12.2,12.2,6.002413,3.05,3.0499992
I,72.95677,125.6803,12.2,12.2,6.002413,3.05,1.4395981
 ,74.39637,125.6803,12.2,12.2,6.002413,3.05,3.050003
1,82.7969,125.73929,12.2,12.2,6.002413,3.05,1.8544006
0,87.0513,125.73929,12.2,12.2,6.002413,3.05,4.5018005
0,92.8869,125.73929,12.2,12.2,6.002413,3.05,4.4408035
/,98.2869,125.73929,12.2,12.2,6.002413,3.05,6.6612015
1,107.2581,125.73929,12.2,12.2,6.002413,3.05,1.8544006
2,111.4225,125.73929,12.2,12.2,6.002413,3.05,4.8555984
/,117.1369,125.73929,12.2,12.2,6.002413,3.05,6.6612015
2,124.3981,125.73929,12.2,12.2,6.002413,3.05,4.855606
9,130.45691,125.73929,12.2,12.2,6.002413,3.05,4.2577972
 ,134.7147,125.73929,12.2,12.2,6.002413,3.05,3.050003
3,46.0013,146.87628,12.2,12.2,6.002413,3.05,4.1968
0,51.4281,146.87628,12.2,12.2,6.002413,3.05,4.4407997
2,57.0989,146.87628,12.2,12.2,6.002413,3.05,4.8555984
 ,63.184498,146.87628,12.2,12.2,6.002413,3.05,3.0499992
I,73.00072,146.59927,12.2,12.2,6.002413,3.05,1.4395981
 ,74.440315,146.59927,12.2,12.2,6.002413,3.05,3.050003
1,82.841095,146.77826,12.2,12.2,6.002413,3.05,1.8544006
0,87.2755,146.77826,12.2,12.2,6.002413,3.05,4.4408035
0,93.04109,146.77826,12.2,12.2,6.002413,3.05,4.4408035
/,98.441895,146.77826,12.2,12.2,6.002413,3.05,6.7221985
1,107.32109,146.77826,12.2,12.2,6.002413,3.05,1.8544006
2,111.28109,146.77826,12.2,12.2,6.002413,3.05,4.8555984
/,117.17669,146.77826,12.2,12.2,6.002413,3.05,6.6612015
2,124.87789,146.77826,12.2,12.2,6.002413,3.05,4.8555984
9,130.7735,146.77826,12.2,12.2,6.002413,3.05,4.2577972
 ,136.0713,146.77826,12.2,12.2,6.002413,3.05,3.050003
3,46.516026,168.17426,21.1,21.1,11.436226,5.275,4.198902
0,51.754925,168.17426,21.1,21.1,11.436226,5.275,4.4309998
3,57.225925,168.17426,21.1,21.1,11.436226,5.275,4.198902
 ,62.464825,168.17426,21.1,21.1,11.436226,5.275,5.2749977
I,73.16603,168.17825,12.2,12.2,6.002413,3.05,1.4395981
 ,74.60563,168.17825,12.2,12.2,6.002413,3.05,3.050003
1,83.00616,168.23724,21.1,21.1,11.436226,5.275,1.8568039
0,87.32296,168.23724,21.1,21.1,11.436226,5.275,4.4309998
0,93.08616,168.23724,21.1,21.1,11.436226,5.275,4.4309998
/,98.65716,168.23724,21.1,21.1,11.436226,5.275,6.6676025
1,107.496155,168.23724,21.1,21.1,11.436226,5.275,1.8568039
2,111.69615,168.23724,21.1,21.1,11.436226,5.275,4.852997
/,117.40915,168.23724,21.1,21.1,11.436226,5.275,6.7098007
2,124.97895,168.23724,21.1,21.1,11.436226,5.275,4.8530045
9,130.69196,168.23724,21.1,21.1,11.436226,5.275,4.388794
 ,135.94075,168.23724,21.1,21.1,11.436226,5.275,5.274994
3,46.210484,189.34424,12.2,12.2,6.002413,3.05,4.1968
0,51.620483,189.34424,12.2,12.2,6.002413,3.05,4.4407997
4,57.141285,189.34424,12.2,12.2,6.002413,3.05,4.9165993
 ,63.137882,189.34424,12.2,12.2,6.002413,3.05,3.0499992
I,73.2103,189.25723,12.2,12.2,6.002413,3.05,1.4395981
 ,74.649895,189.25723,12.2,12.2,6.002413,3.05,3.050003
1,83.17055,189.37622,12.2,12.2,6.002413,3.05,1.8544006
0,87.48495,189.37622,12.2,12.2,6.002413,3.05,4.4408035
0,93.260544,189.37622,12.2,12.2,6.002413,3.05,4.4408035
/,98.721344,189.37622,12.2,12.2,6.002413,3.05,6.6612015
1,107.67055,189.37622,12.2,12.2,6.002413,3.05,1.8544006
2,111.75055,189.37622,12.2,12.2,6.002413,3.05,4.8555984
/,117.38615,189.37622,12.2,12.2,6.002413,3.05,6.600197
2,124.76635,189.37622,12.2,12.2,6.002413,3.05,4.8555984
9,130.84055,189.37622,12.2,12.2,6.002413,3.05,4.2577972
 ,135.09834,189.37622,12.2,12.2,6.002413,3.05,3.050003
3,46.50452,210.31323,12.2,12.2,6.002413,3.05,4.1968
0,51.90132,210.31323,12.2,12.2,6.002413,3.05,4.4407997
5,57.54212,210.31323,12.2,12.2,6.002413,3.05,4.5628014
 ,63.30492,210.31323,12.2,12.2,6.002413,3.05,3.0499992
I,73.37465,210.37723,12.2,12.2,6.002413,3.05,1.4395981
 ,74.81425,210.37723,12.2,12.2,6.002413,3.05,3.050003
1,83.334755,210.42624,12.2,12.2,6.002413,3.05,1.8544006
